serial_no,race,education,income,gender,age
0645709,47,11,000800,2,40
0645709,47,04,,1,14
0645709,47,03,,1,13
0645709,47,03,,1,12
0645709,47,02,,1,07
0645709,47,01,,1,05
0645709,47,01,,1,04
0645743,47,14,024900,1,56
0645743,15,13,028500,2,41
0645818,47,13,119000,1,35
0645818,47,13,021000,2,29
0645892,47,11,038000,1,30
0645892,47,09,008400,2,27
0645892,47,01,,1,03
0645892,47,00,,2,02
0646133,47,12,046300,1,58
0646133,47,09,007300,2,50
0646133,47,09,050000,1,30
0646133,47,09,010000,1,18
0646133,47,07,000000,1,17
0646166,47,11,000000,1,44
0646166,47,13,004000,2,45
0646166,47,11,001500,2,19
0646166,47,07,005000,1,17
0646166,47,05,000000,2,15
0646166,47,01,,1,04
0646166,66,02,,1,08
0646257,47,13,032000,1,53
0646398,47,05,020000,1,32
0646401,47,09,007000,2,19
0646401,47,11,022000,1,21
0646401,47,00,,2,02
0646608,47,16,104000,1,47
0646608,47,12,000000,2,44
0646608,47,05,000000,2,16
0646608,47,03,,1,12
0646608,47,03,,1,11
0646608,47,02,,2,09
0646608,47,02,,2,09
0646608,47,01,,2,04
0646770,47,01,000000,2,37
0646952,47,01,003000,1,44
0647102,47,13,050000,1,30
0647102,47,12,012000,2,29
0647102,47,01,,1,04
0647102,47,00,,2,01
0647112,47,13,036000,1,47
0647282,47,13,015000,1,26
0647282,47,13,005000,2,25
0647282,47,00,,2,01
0647334,47,14,031500,1,41
0647334,47,13,000000,2,35
0647334,47,02,,1,10
0647334,47,02,,2,07
0647334,47,01,,2,04
0647344,47,11,010900,2,21
0647344,47,09,024000,1,23
0647455,47,13,026000,2,42
0647502,47,11,000000,2,49
0647502,47,11,006100,1,24
0647624,47,10,000000,1,53
0647624,47,09,036400,2,51
0647624,47,06,000000,2,17
0648069,32,10,014300,2,37
0648069,32,02,,1,07
0648069,32,09,000000,1,36
0648116,47,12,050000,1,36
0648116,47,09,000000,2,31
0648116,47,02,,1,09
0648116,47,01,,2,05
0648116,47,00,,1,00
0648324,47,11,000000,1,57
0648324,47,11,035500,2,45
0648601,47,14,022500,1,28
0648601,47,14,025400,2,26
0648756,32,11,035000,1,50
0648756,47,12,000000,2,47
0649122,47,13,000000,1,40
0649122,47,13,040000,2,43
0649122,47,04,,2,13
0649122,47,02,,1,07
0649464,47,11,020000,1,49
0649464,47,11,000000,2,51
0649821,47,11,034500,1,30
0649821,47,11,000000,2,26
0649821,47,01,,2,04
0649821,47,00,,1,02
0649821,47,00,,2,00
0649823,47,10,000000,2,60
0649823,47,12,000000,1,62
0650034,47,10,014900,1,62
0650034,47,09,007900,2,59
0650111,47,13,012000,1,29
0650111,47,13,011000,2,27
0650111,47,00,,2,00
0650131,47,11,042000,1,29
0650131,47,09,000000,2,29
0650131,47,00,,2,02
0650132,47,13,069000,1,57
0650132,47,09,051000,2,55
0650132,47,09,100000,1,31
0650132,47,11,030000,1,29
0650132,47,06,000000,1,17
0650132,47,09,025400,1,32
0650132,47,02,,2,07
0650132,47,00,,2,00
0650142,47,05,000000,1,27
0650142,47,05,000000,2,30
0650142,47,01,,1,03
0650142,47,00,,1,01
0650142,47,03,012000,1,47
0650142,47,04,000000,1,29
0651052,47,09,043000,1,56
0651052,47,09,034000,2,51
0651052,47,08,000500,1,18
0651073,47,08,000000,2,81
0651291,47,10,023000,1,24
0651291,47,10,023000,2,20
0651291,47,00,,1,00
0651339,47,15,022000,1,63
0651339,47,09,021000,2,58
0651339,47,10,023000,1,31
0651339,47,08,000000,2,16
0651367,01,07,036000,1,55
0651367,01,09,027000,2,38
0651367,01,03,000000,1,19
0651367,01,06,000000,2,16
0651367,01,04,,2,13
0651422,47,14,072000,1,44
0651422,47,13,083000,2,43
0651422,47,07,008500,1,18
0651496,47,14,060000,1,52
0651496,47,13,030000,2,47
0651496,47,05,000000,2,15
0651811,47,13,055000,1,37
0651811,47,11,024000,2,35
0651811,47,03,,2,12
0651811,47,02,,1,11
0651811,47,02,,2,07
0651893,47,13,052000,1,36
0651893,47,12,000000,2,35
0651893,47,01,,2,03
0651893,47,00,,1,01
0651893,47,02,,2,08
0651985,47,13,015000,2,35
0651985,47,09,045000,1,41
0651985,47,03,,2,14
0651985,47,04,,1,13
0652205,47,09,000000,1,71
0652205,47,09,000000,2,73
0652208,47,09,024900,1,66
0652208,47,07,011900,2,56
0652311,47,09,020000,1,31
0652396,47,11,050000,1,41
0652396,47,07,000800,2,39
0652407,47,13,013000,1,33
0652407,47,13,051000,2,27
0652694,47,11,000000,1,73
0652694,47,11,000000,2,75
0652766,47,14,150000,1,40
0652766,47,11,000000,2,39
0652766,47,06,006000,1,16
0652766,47,03,,1,12
0652766,71,02,,2,05
0652790,47,13,050000,1,51
0652790,47,11,012000,2,53
0652790,47,11,020000,1,27
0652790,47,13,025000,2,24
0652790,47,11,012000,2,20
0652790,47,10,008000,1,18
0652790,47,02,,2,10
0652795,47,09,008000,2,65
0652921,47,10,006000,2,19
0653330,47,09,021000,1,55
0653390,47,09,000000,1,73
0653390,47,11,000000,2,69
0653694,47,10,048000,1,43
0653694,47,10,014000,2,42
0653694,47,07,000200,2,18
0653694,47,02,,2,09
0653702,47,09,000000,1,75
0653702,47,09,000000,2,68
0653745,47,13,060000,1,48
0653745,47,13,001600,2,42
0653745,47,06,001800,2,17
0653745,47,04,000640,1,16
0653745,47,02,,2,10
0653745,47,02,,1,10
0653842,47,11,000000,1,66
0653842,47,09,000000,2,67
0653964,47,11,019000,2,33
0653964,47,09,019000,2,25
0654074,47,11,028000,1,27
0654074,47,10,000000,2,25
0654074,47,00,,2,02
0654405,50,11,029000,1,26
0654405,47,11,000000,2,22
0654405,50,00,,1,02
0654405,50,00,,1,00
0654761,47,13,048000,2,45
0654761,47,06,000000,2,16
0654888,47,09,023000,1,27
0654888,47,02,,1,05
0654888,47,00,,1,02
0654888,47,09,008000,2,25
0654921,47,10,000000,1,85
0655701,47,14,042200,2,42
0655863,47,11,040000,1,40
0656074,47,08,035400,2,56
0656081,47,10,002100,1,69
0656081,47,06,010800,2,60
0656679,47,10,000000,1,84
0656679,47,11,000000,2,85
0656711,47,13,039400,1,38
0656711,47,11,000000,2,36
0656711,47,02,,1,07
0656711,47,01,,1,04
0656711,47,00,,2,01
0656711,47,00,,1,00
0656748,47,13,039100,1,36
0656748,47,11,010000,2,34
0656748,47,03,,1,12
0656748,47,02,,1,09
0656748,47,02,,2,07
0656808,47,11,000000,2,46
0656808,47,09,025000,1,41
0656808,47,04,000000,1,15
0656808,47,03,,1,12
0656881,47,09,000000,2,57
0656881,47,13,030500,1,70
0656922,47,07,040000,1,35
0656922,47,10,029000,2,36
0656922,47,04,,2,14
0656922,47,02,,2,10
0657155,47,10,040000,1,71
0657155,47,09,000000,2,68
0657403,47,10,023700,1,81
0657403,47,09,000000,2,77
0657477,47,13,068000,1,46
0657477,47,13,000000,2,45
0657477,47,04,,1,14
0657477,47,00,,2,01
0657688,47,09,050000,2,51
0657723,47,11,050000,1,31
0657723,47,08,000000,2,29
0657723,47,00,,2,02
0657723,47,00,,1,00
0657818,47,06,016000,1,25
0657818,47,02,,1,05
0657818,47,00,,1,02
0657818,47,08,009000,2,23
0658298,47,15,107000,1,72
0658298,47,13,000000,2,69
0658404,47,11,031000,1,36
0658404,47,09,000000,2,33
0658404,47,03,,2,11
0658404,47,03,,2,11
0658404,47,02,,2,09
0658404,47,02,,1,04
0658513,37,08,000000,1,26
0658513,60,05,000000,2,25
0658513,71,02,,1,07
0658513,71,02,,1,06
0658513,71,01,,2,05
0658513,71,01,,1,04
0658614,47,11,012000,1,23
0658614,47,11,021000,1,22
0658619,47,09,005100,1,70
0658619,47,09,001200,2,69
0658619,47,04,000000,2,87
0658663,47,10,000000,1,84
0658663,47,10,000000,2,75
0658731,47,14,038000,2,51
0659053,47,11,025000,1,41
0659053,47,09,002300,2,40
0659053,47,02,,1,12
0659053,47,00,,2,00
0659190,47,11,040000,1,58
0659190,01,09,000250,2,57
0659190,47,09,006000,2,18
0659190,01,04,,1,14
0659190,01,03,,1,13
0659190,01,03,,1,11
0659383,37,13,027000,1,29
0659383,37,02,,1,07
0659383,37,02,,1,04
0659383,37,11,019000,2,29
0659414,47,11,017500,2,85
0659414,47,06,004300,1,21
0659414,47,09,002600,2,22
0659414,47,01,,2,14
0659414,47,00,,1,01
0659503,47,11,006200,2,66
0659503,47,13,010500,2,35
0659503,47,12,025000,1,37
0659534,47,10,000000,2,58
0659834,47,13,050000,1,31
0659834,47,13,004700,2,34
0659834,47,02,,2,06
0659834,47,01,,1,05
0659834,47,00,,1,02
0659834,47,00,,2,00
0659997,47,10,049200,1,61
0659997,47,09,021000,2,58
0659997,47,12,014000,1,28
0659997,47,02,,1,04
0660171,47,14,040000,1,31
0660171,47,13,000000,2,27
0660171,47,02,,1,05
0660171,47,00,,1,02
0660171,47,00,,2,00
0660255,47,08,026000,1,43
0660255,47,10,017400,2,42
0660255,47,07,000000,1,18
0660255,47,06,001400,2,16
0661125,47,13,065000,1,41
0661125,47,11,007000,2,38
0661125,47,06,000000,2,17
0661125,47,03,,2,13
0661125,47,02,,2,10
0661125,47,02,,2,09
0661125,47,02,,1,07
0661407,47,11,040000,1,52
0661407,47,13,018000,2,55
0661407,47,13,018000,1,24
0661407,47,11,012000,1,20
0661407,47,06,000000,2,16
0661407,47,03,,1,12
0661407,47,00,,2,00
0661407,47,12,003800,2,21
0661488,47,13,060000,1,48
0661488,47,11,006000,2,55
0661499,47,09,015000,1,22
0661499,47,09,011000,2,22
0661499,47,01,,2,04
0661499,47,00,,1,01
0661516,47,05,000000,1,16
0661697,47,10,021000,2,38
0661697,47,04,,1,13
0661697,47,02,,2,10
0661739,47,09,010500,1,18
0661739,01,09,007000,1,18
0661739,47,09,004500,1,19
0661739,47,09,001400,1,18
0662166,47,11,022800,1,37
0662814,47,09,041300,1,37
0662814,47,09,034000,2,32
0662814,47,03,,2,10
0662814,47,02,,1,06
0662826,47,09,050000,1,37
0662826,47,09,000000,2,37
0662826,47,04,,1,14
0662826,47,02,,1,11
0662826,47,01,,1,04
0662970,47,09,019000,2,19
0662970,47,00,,2,02
0663020,47,12,000000,2,30
0663020,47,03,,1,12
0663020,47,02,,2,10
0663020,47,00,,1,00
0663020,47,11,030000,1,26
0663061,47,14,033000,1,35
0663061,47,13,000000,2,30
0663061,47,01,,2,03
0663061,47,00,,1,01
0663320,47,13,024000,1,32
0663320,47,09,001000,2,27
0663320,47,01,,1,04
0663320,47,00,,1,01
0663404,47,11,042000,1,46
0663404,47,11,015000,2,41
0663404,47,10,001600,1,21
0663404,47,09,006000,2,19
0663404,47,04,000000,1,15
0663404,47,04,,1,13
0663423,47,09,000000,2,75
0663465,20,13,020000,1,48
0663465,20,09,010000,2,41
0663465,20,03,,1,13
0663465,20,02,,2,06
0663538,47,13,000000,1,68
0663538,47,11,000000,2,63
0663549,47,07,015500,2,62
0663729,47,12,000000,1,69
0663729,47,12,031000,2,67
0663968,47,09,000000,1,68
0664021,38,09,016800,1,48
0664021,48,09,000000,2,46
0664021,38,05,000000,1,15
0664021,38,04,,1,14
0664021,38,03,,2,12
0664021,48,02,000000,2,75
0664236,47,12,028000,1,31
0664236,47,13,032000,2,27
0664236,47,00,,2,02
0664236,47,00,,2,01
0664836,47,09,023000,1,28
0664836,47,09,000000,2,27
0664836,47,02,,2,06
0664836,47,01,,1,03
0664836,47,00,,1,00
0664836,47,09,025000,1,25
0665207,47,11,000000,2,74
0665244,47,14,108000,1,59
0665244,47,14,000000,2,58
0665280,47,09,048000,1,51
0665280,47,09,022000,2,40
0665280,47,09,008000,2,18
0665280,47,04,,1,13
0665297,47,13,020000,1,59
0665297,47,11,025000,2,53
0665297,47,12,016000,1,31
0665297,47,12,022000,1,24
0665445,47,12,047000,1,52
0665445,47,11,000000,2,50
0665445,47,07,002300,2,18
0665445,47,05,002000,1,16
0665445,47,04,,2,14
0665445,47,03,,1,12
0665445,47,02,,1,10
0665445,47,02,,2,07
0665445,47,01,,2,04
0665759,47,12,000000,1,25
0665759,47,09,000000,2,24
0665759,47,00,,1,02
0665759,47,00,,2,00
0665794,47,06,000000,1,66
0665794,32,05,000000,2,69
0665933,47,10,000000,2,87
0665937,47,09,000000,2,71
0666212,47,09,043600,2,40
0666212,47,11,000000,1,21
0666212,47,09,006200,2,18
0666212,47,06,000000,1,17
0666212,47,01,,1,05
0666245,47,11,000000,2,70
0666406,47,13,042700,1,48
0666406,47,13,000000,2,46
0666406,47,07,000160,2,18
0666406,47,04,000000,2,15
0666406,47,02,,1,10
0666406,47,00,,1,00
0666485,47,09,040000,1,46
0666485,47,10,006100,2,45
0666946,47,11,000000,2,80
0667095,47,13,044800,1,30
0667095,47,13,036600,2,30
0667095,47,01,,2,04
0667095,47,00,,1,00
0667146,47,11,003000,1,31
0667146,47,11,000000,2,25
0667146,47,00,,2,02
0667146,47,00,,2,01
0667146,47,09,000000,2,52
0667161,01,06,001600,1,35
0667189,47,11,002000,1,51
0667311,47,13,060000,1,38
0667311,47,12,075000,2,34
0667311,47,04,,2,13
0667311,47,03,,2,11
0667311,47,01,,2,06
0667469,47,11,037500,1,41
0667469,47,13,037000,2,39
0667469,47,07,000390,2,17
0667469,47,04,,2,14
0668199,47,10,000000,2,68
0668199,47,09,000000,1,74
0668213,47,11,100000,1,45
0668213,47,16,073000,2,44
0668312,47,11,011000,2,38
0668312,47,08,010000,1,39
0668312,47,08,001500,2,16
0668312,47,08,000000,1,17
0668422,47,12,001200,1,45
0668422,47,11,028000,2,41
0668454,47,12,045000,1,46
0668454,47,11,020300,2,40
0668454,47,09,001200,1,20
0668454,47,07,000700,1,18
0668625,47,09,001100,2,25
0668625,48,02,,1,05
0668625,32,00,,1,02
0668626,47,09,053000,1,43
0668626,47,09,030000,2,42
0668626,47,04,,2,14
0668803,47,09,000490,2,67
0668803,47,09,006000,1,47
0669016,47,09,030000,1,47
0669296,48,09,026000,1,30
0669296,48,01,,1,03
0669296,48,12,016000,2,28
0669544,47,07,025000,1,49
0669544,47,03,000000,2,36
0669544,47,03,,2,13
0669544,47,02,,2,06
0669544,47,01,,2,03
0669544,47,00,,2,01
0669544,47,05,024000,1,45
0669544,47,01,000650,1,76
0669544,47,03,000000,2,38
0669544,47,05,000000,2,17
0669544,47,05,000000,2,16
0669563,47,14,287000,1,61
0669563,47,09,004000,2,61
0669563,47,01,000000,2,31
0669563,47,11,002600,1,24
0669724,47,05,000000,1,82
0669869,47,06,000000,1,79
0670121,47,13,028300,1,50
0670121,47,09,000000,2,48
0670121,47,06,000000,1,16
0670386,47,10,032000,1,30
0670386,47,09,025000,2,28
0670466,47,11,000000,2,64
0670966,47,14,287000,1,47
0670966,47,12,038500,2,43
0670966,47,09,014400,1,18
0670966,47,05,000310,2,16
0671180,01,12,058000,2,61
0671180,47,13,042900,1,56
0671243,32,09,027000,1,41
0671243,32,04,000000,2,41
0671243,32,09,024000,1,21
0671243,32,08,027000,1,19
0671243,32,07,000000,1,18
0671243,32,02,,1,09
0671444,47,11,065000,2,37
0671444,37,13,028000,1,40
0671444,47,11,007500,1,19
0671444,47,07,003000,1,16
0671690,47,01,000000,2,33
0671690,47,03,,2,12
0671690,47,02,,1,09
0671690,47,01,000420,1,28
0671715,47,09,035000,1,29
0671715,47,07,001500,2,42
0671715,47,00,,2,01
0671729,47,13,035000,2,33
0671729,47,03,,1,12
0671729,47,02,,1,11
0671827,47,10,025000,1,45
0672114,47,11,042000,1,35
0672114,47,09,031000,2,29
0672153,47,11,032000,1,52
0672153,47,11,005800,2,49
0672153,47,11,008900,2,19
0672216,47,15,000000,1,43
0672216,47,11,000000,2,43
0672216,47,11,000000,2,19
0672216,47,06,000000,2,16
0672216,47,02,,1,10
0672412,47,13,026000,2,54
0672412,47,05,000000,1,16
0672540,47,09,034700,1,36
0672540,47,07,120000,2,36
0672808,47,09,030000,2,44
0672808,47,02,,1,11
0673060,32,03,000000,1,49
0673060,47,07,000000,2,48
0673060,66,06,000000,2,19
0673060,66,00,,1,01
0673326,47,09,000000,2,83
0673365,47,10,000000,1,18
0673857,47,13,000000,2,24
0673900,47,14,048000,1,34
0673900,47,13,100000,2,31
0673900,47,00,,1,02
0674663,47,13,040500,2,54
0674663,47,13,029000,2,22
0674953,47,15,030000,2,40
0675016,47,09,062000,1,37
0675016,47,06,000000,2,34
0675016,47,01,,1,03
0675016,47,00,,2,00
0675066,47,09,020600,1,59
0675066,47,09,034700,2,60
0675066,47,09,032300,1,32
0675109,48,05,026000,1,31
0675109,48,08,000000,2,20
0675109,48,00,,1,00
0675303,47,12,037000,1,27
0675303,47,10,000000,2,27
0675303,47,01,,1,03
0675303,47,00,,1,02
0675303,47,00,,2,01
0675354,47,07,002700,1,32
0675358,47,11,000000,1,72
0675358,47,08,000000,2,67
0675392,47,09,000000,1,78
0675392,47,07,000000,2,77
0675434,47,11,019500,1,64
0675434,47,08,010000,2,52
0675480,47,12,019000,2,70
0676021,47,15,144000,1,52
0676021,47,14,021100,2,49
0676021,47,07,001200,1,18
0676031,47,13,050000,1,72
0676031,47,13,018000,2,65
0676114,47,13,050000,1,39
0676114,47,13,036000,2,44
0676114,47,01,,2,06
0676114,47,01,,2,04
0676114,47,00,,2,02
0676144,47,13,040000,1,42
0676144,47,10,036500,2,40
0676144,47,07,002800,1,18
0676144,47,05,000000,1,16
0676159,47,11,012000,1,34
0676159,47,11,001000,2,35
0676159,47,01,,2,06
0676159,47,01,,1,04
0676191,47,09,000000,2,69
0676616,47,09,009000,2,20
0676616,47,09,016000,1,23
0676616,47,10,004800,1,23
0676616,47,09,017000,1,23
0676925,47,10,035000,1,47
0676925,47,09,025000,2,43
0676925,47,11,002500,1,21
0676925,47,06,001500,1,17
0677119,47,13,009500,1,26
0677119,47,14,012000,2,24
0677119,47,10,002000,1,18
0677399,47,06,000000,1,44
0677399,47,08,017000,2,36
0677399,47,05,000000,2,15
0677399,47,02,,1,10
0677399,47,02,,2,08
0677413,47,14,054000,1,61
0677413,47,11,000000,2,53
0677413,47,11,000000,1,22
0677413,47,07,004000,1,17
0677450,47,09,019000,2,27
0677450,47,11,015000,2,21
0677525,47,09,030000,1,27
0677525,47,11,010000,2,27
0677525,47,02,,2,06
0677525,47,00,,1,01
0677559,47,13,037500,1,33
0677559,47,09,000000,2,29
0677559,47,02,,2,06
0677559,47,00,,2,02
0677559,47,00,,2,00
0677719,47,09,000000,1,71
0677719,47,09,013000,1,71
0677886,47,10,035000,1,40
0677886,47,09,020600,2,37
0677886,47,07,005000,2,18
0677886,47,04,,2,14
0677929,06,11,025000,1,60
0677929,47,11,025000,2,55
0678064,01,08,010000,1,34
0678064,01,05,010000,1,32
0678082,47,14,009000,1,74
0678082,47,13,000800,2,51
0678209,71,11,003500,1,21
0678318,47,14,060000,1,41
0678318,47,13,000000,2,38
0678318,47,02,,1,08
0678318,47,02,,2,06
0678431,47,09,049000,1,56
0678431,47,09,017000,2,39
0678431,47,06,000000,1,17
0678431,47,02,,2,11
0678452,48,13,016000,1,25
0678452,47,09,023000,1,22
0678486,32,09,000000,2,19
0678486,47,09,013500,1,22
0678486,32,00,,1,00
0678508,47,09,043000,1,32
0678508,47,11,037000,2,34
0678508,47,00,,2,00
0678508,47,09,029800,1,38
0678556,47,10,003500,2,21
0678556,47,00,,2,00
0678556,47,00,,2,00
0678556,47,07,001100,2,18
0678556,47,12,029000,2,53
0678873,47,13,040000,1,45
0678873,47,11,042900,2,39
0678873,47,04,,2,13
0678873,47,03,,1,11
0678889,47,11,000000,1,93
0678911,47,12,026000,1,57
0678911,47,13,001200,2,52
0678911,47,11,004800,1,23
0678911,47,07,000000,2,18
0678933,47,09,025000,1,47
0678953,47,12,020000,2,21
0678953,47,11,006000,2,21
0678953,47,11,005500,2,23
0678953,47,11,005000,2,20
0679132,47,11,016300,1,23
0679132,47,09,012000,2,20
0679132,47,00,,1,00
0679267,47,11,000000,1,69
0679267,47,10,000000,2,82
0679269,47,12,000000,1,35
0679269,47,11,000000,2,33
0679269,47,02,,2,10
0679269,47,02,,1,08
0679269,47,02,,1,06
0679269,47,01,,2,04
0679445,47,10,035000,1,56
0679445,47,09,020000,2,39
0679445,47,06,004800,2,17
0679473,47,13,065000,1,31
0679473,47,13,000000,2,32
0679473,47,02,,1,07
0679473,47,02,,2,05
0679582,47,11,000600,1,76
0679582,47,11,000000,2,76
0679582,47,09,002000,1,42
0679629,47,09,027000,2,23
0679854,47,09,000000,2,78
0679881,47,13,021000,1,48
0679881,47,13,068000,2,50
0679896,47,10,012500,1,52
0679896,47,09,012500,2,49
0680277,37,09,026000,1,20
0680277,47,09,021000,2,20
0680354,47,13,036000,2,52
0680354,47,11,033600,2,25
0680486,47,09,031000,1,49
0680486,47,09,021000,2,45
0680486,47,06,014000,1,19
0680486,47,06,000000,2,17
0680486,47,00,,1,02
0680486,47,09,000000,2,18
0680559,47,04,000000,1,70
0680559,47,09,000000,2,68
0680607,47,11,021000,1,50
0680607,47,09,018000,2,38
0680607,47,03,,1,11
0680607,47,02,,2,09
0680854,47,09,000000,1,62
0680854,47,09,020000,2,57
0681157,47,11,028000,2,59
0681172,47,11,050000,1,41
0681172,47,07,022000,2,44
0681172,47,11,040000,1,23
0681172,47,03,021000,2,21
0681172,47,09,012400,1,19
0681172,47,04,000000,1,15
0681172,47,01,,1,06
0681172,47,06,000600,1,16
0681241,47,11,006500,1,24
0681241,47,11,004800,1,23
0681241,47,11,009900,1,23
0681241,47,11,014000,1,22
0681300,47,05,022000,1,56
0681300,47,01,025600,2,51
0681300,47,09,001600,1,30
0681300,47,01,000000,2,27
0681300,47,01,010000,1,24
0681548,47,08,015400,2,43
0681548,47,07,003700,2,18
0681604,47,11,000000,2,59
0681604,47,11,000780,1,55
0681653,47,13,060000,2,33
0681653,47,01,,2,05
0681666,47,10,022500,1,34
0681666,47,13,042500,2,31
0681666,47,02,,2,07
0681666,47,02,,1,06
0681949,32,11,030000,1,37
0681949,47,10,000000,2,29
0681949,32,02,,1,06
0681949,32,00,,2,02
0681958,47,11,017800,1,31
0681958,47,11,014500,2,42
0681978,47,13,000000,1,71
0681978,47,13,000000,2,63
0682126,47,03,018000,1,24
0682126,47,03,012200,2,24
0682126,47,01,,1,04
0682255,47,13,029000,2,31
0682268,47,13,000000,1,43
0682313,47,09,030000,1,38
0682313,47,12,017000,2,36
0682313,47,03,,1,12
0682313,47,02,,2,10
0682416,47,11,032000,1,27
0682580,47,08,000000,2,77
0682680,47,13,000000,1,63
0682680,47,13,000000,2,63
0682680,47,14,000000,1,28
0682680,47,13,000000,2,87
0682760,47,11,058000,1,60
0682760,47,11,019500,2,56
0682803,47,04,000000,2,93
0683282,47,14,090000,1,56
0683282,47,10,049000,2,53
0683282,47,11,008400,2,20
0683282,11,11,015700,1,22
0683314,48,09,025000,2,30
0683314,49,03,,2,11
0683314,71,02,,1,09
0683355,47,13,020000,1,41
0683355,47,04,,2,13
0683355,47,03,,1,11
0683511,47,14,048000,1,34
0683511,47,14,036000,2,34
0683511,47,02,,1,08
0683511,47,02,,2,05
0683511,47,01,,1,04
0683590,47,10,073000,1,40
0683590,47,12,000000,2,42
0683590,47,06,000000,2,16
0683590,47,04,000000,1,15
0683740,47,16,062000,1,49
0683740,47,13,166000,2,36
0683778,47,14,055000,1,56
0683778,47,14,030000,2,49
0683778,47,12,005200,1,20
0683778,47,04,,1,13
0683800,47,11,000000,1,70
0683800,47,14,043400,2,58
0683800,47,11,000000,2,23
0683800,47,05,000000,2,15
0684156,47,11,022000,2,50
0684156,47,11,017300,1,24
0684156,47,04,,1,13
0684422,47,13,100000,2,67
0684491,47,07,000000,2,54
0684491,47,01,,2,08
0684491,47,01,,2,07
0684808,47,13,047200,1,52
0684808,47,13,000000,2,62
0684808,47,09,010200,2,24
0684892,47,13,030000,1,51
0684892,47,09,007500,2,48
0684892,47,09,006500,2,21
0684892,47,07,004200,2,17
0684892,47,04,,1,14
0684892,47,00,,1,00
0685502,47,01,000000,2,67
0685584,47,14,048100,1,41
0685584,47,12,000000,2,40
0685584,47,04,,1,14
0685584,47,03,,2,12
0685584,47,02,,2,09
0685584,47,02,,2,07
0685591,47,08,030000,1,28
0685591,47,09,022000,2,26
0685591,47,01,,1,08
0685591,47,02,,1,06
0685608,47,13,089000,1,34
0685608,47,13,000000,2,32
0685608,47,01,,1,03
0685608,47,00,,2,01
0685672,47,11,287000,1,31
0685829,47,11,038900,1,42
0685829,47,09,000000,2,39
0685829,47,07,001800,2,17
0685829,47,05,000000,2,15
0685829,47,03,,2,11
0685829,47,02,,1,09
0685829,47,01,,1,06
0685829,47,00,,2,02
0685974,48,09,030000,1,35
0685974,47,10,030000,2,35
0685974,48,02,,1,08
0685974,47,02,,2,10
0686062,47,14,100000,1,46
0686062,47,13,000000,2,43
0686062,47,04,,2,14
0686062,47,03,,2,12
0686187,47,07,035000,1,49
0686187,47,09,018300,2,44
0686187,47,03,,2,12
0686372,47,09,012800,1,73
0686372,47,09,008800,2,65
0686430,47,13,014800,1,78
0686430,47,09,000000,2,77
0686456,47,11,000000,1,45
0686456,47,13,039000,2,44
0686456,47,06,004600,2,16
0686456,47,04,,2,14
